DATE/TIME;PIMn;MELANOPIC EDI
11/08/2024 02:51:00;2.8941585244408725;37.55755026026709
11/08/2024 02:52:00;0.0;0.0
11/08/2024 02:53:00;6.388019230246883;0.0
11/08/2024 02:54:00;7.678387971636278;53.46761160165104
11/08/2024 02:55:00;2.6143505586796754;0.0
11/08/2024 02:56:00;4.5643437990906;0.0
11/08/2024 02:57:00;4.057792306443002;28.31980220416729
11/08/2024 02:58:00;27.03198875872176;45.954561609574995
11/08/2024 02:59:00;0.4457597548123369;55.43918150964723
11/08/2024 03:00:00;33.70092577312803;51.7155954309517
11/08/2024 03:01:00;9.83948885938323;0.0
11/08/2024 03:02:00;6.179035031800841;9.801971394490028
11/08/2024 03:03:00;21.964043142806467;7.012104007273749
11/08/2024 03:04:00;12.358017013347606;0.0
11/08/2024 03:05:00;10.572702869178965;3.045855579942661
11/08/2024 03:06:00;0.0;0.0
11/08/2024 03:07:00;0.1151688292707771;0.0
11/08/2024 03:08:00;0.0;15.916017257183896
11/08/2024 03:09:00;0.0;0.0
11/08/2024 03:10:00;6.050285516599642;0.0
11/08/2024 03:11:00;17.031201648889862;1.7094803269890713
11/08/2024 03:12:00;3.413614303898702;0.0
11/08/2024 03:13:00;2.8419861545450416;48.636716827598626
11/08/2024 03:14:00;0.0;0.0
11/08/2024 03:15:00;0.0;19.91822027010691
11/08/2024 03:16:00;4.589605856690092;58.417519953732565
11/08/2024 03:17:00;2.60105736971527;0.0
11/08/2024 03:18:00;19.513877616189248;0.0
11/08/2024 03:19:00;0.0;55.97341902733909
11/08/2024 03:20:00;0.0;5.012560834199926
11/08/2024 03:21:00;0.0;40.01074309320203
11/08/2024 03:22:00;6.235038951552022;15.055799451084381
11/08/2024 03:23:00;24.423397058281356;63.372447214517905
11/08/2024 03:24:00;2.1472401795222664;18.87964551198319
11/08/2024 03:25:00;0.0;24.653166905749206
11/08/2024 03:26:00;5.768336231746365;21.283914975196524
11/08/2024 03:27:00;11.709589720221533;27.16821434383435
11/08/2024 03:28:00;0.0;28.68732176632894
11/08/2024 03:29:00;0.0;0.0
11/08/2024 03:30:00;14.5601056517954;0.0
11/08/2024 03:31:00;0.0;8.766284414636853
11/08/2024 03:32:00;0.0;1.2143071228514015
11/08/2024 03:33:00;8.3014456351873;0.0
11/08/2024 03:34:00;1.5620694429285829;76.91240693846876
11/08/2024 03:35:00;1.7987987645460803;0.0
11/08/2024 03:36:00;11.217886674632815;0.0
11/08/2024 03:37:00;11.331807764861074;0.0
11/08/2024 03:38:00;0.0;0.0
11/08/2024 03:39:00;0.0;9.179934416660886
11/08/2024 03:40:00;8.955928836938241;0.0
11/08/2024 03:41:00;8.14469614369131;78.23516665133565
11/08/2024 03:42:00;0.0;4.792305768249736
11/08/2024 03:43:00;0.0;50.73673685144337
11/08/2024 03:44:00;16.832602845118522;26.944264163432557
11/08/2024 03:45:00;0.0;85.15314939255542
11/08/2024 03:46:00;0.07273293875344855;18.17357733174391
11/08/2024 03:47:00;17.40685711084185;5.670249022215342
11/08/2024 03:48:00;0.0;91.75099761028467
11/08/2024 03:49:00;0.0;4.750539392870189
11/08/2024 03:50:00;11.091284920554276;0.0
11/08/2024 03:51:00;22.39231787611999;33.66330103228172
11/08/2024 03:52:00;21.49360428658602;0.0
11/08/2024 03:53:00;4.775517591597212;0.0
11/08/2024 03:54:00;16.899256054851648;8.391106320293517
11/08/2024 03:55:00;0.0;28.549047634540102
11/08/2024 03:56:00;0.0;0.0
11/08/2024 03:57:00;6.559087700408277;0.0
11/08/2024 03:58:00;7.429990430644846;41.740042693707494
11/08/2024 03:59:00;8.644980877494808;18.935368089920043
11/08/2024 04:00:00;59.33978017928897;62.78340451958496
11/08/2024 04:01:00;51.68984747175243;45.233620525097095
11/08/2024 04:02:00;61.41760443230529;60.23799697560568
11/08/2024 04:03:00;61.067229368942805;37.09027523492724
11/08/2024 04:04:00;67.21301507749021;57.91324056951367
11/08/2024 04:05:00;85.62573556289264;60.12337129673974
11/08/2024 04:06:00;43.395124840234764;28.8960609337828
11/08/2024 04:07:00;51.31915575436204;3.5453949801440743
11/08/2024 04:08:00;34.52554024058334;52.02485033357247
11/08/2024 04:09:00;42.960975689366315;89.27153821503444
11/08/2024 04:10:00;59.98625050980313;80.3055432810234
11/08/2024 04:11:00;35.72959186359985;36.30545906239955
11/08/2024 04:12:00;64.26870365947727;63.650283118706994
11/08/2024 04:13:00;54.24108668339102;39.40317997707366
11/08/2024 04:14:00;55.20223485289068;19.381481921882532
11/08/2024 04:15:00;52.35984455691049;29.69988118832414
11/08/2024 04:16:00;49.42655495375318;24.830210639770165
11/08/2024 04:17:00;28.38432466812597;49.454045444099314
11/08/2024 04:18:00;76.25426752632043;24.128455257000645
11/08/2024 04:19:00;41.13302400618299;31.608639512709978
11/08/2024 04:20:00;59.76368845224023;60.972175856477904
11/08/2024 04:21:00;51.11422359039267;19.619083999883834
11/08/2024 04:22:00;69.78422826479468;41.905255187196175
11/08/2024 04:23:00;70.50870605538914;63.60871120937887
11/08/2024 04:24:00;52.73686714655173;43.90596769510656
11/08/2024 04:25:00;46.055153211550135;33.74299765211371
11/08/2024 04:26:00;62.027828387264364;59.924531225487854
11/08/2024 04:27:00;75.4924321871916;47.02469352499593
11/08/2024 04:28:00;65.96935093803798;49.83725466546554
11/08/2024 04:29:00;57.215387153806866;81.53921063343613
11/08/2024 04:30:00;11.420343963217015;0.0
11/08/2024 04:31:00;0.0;0.0
11/08/2024 04:32:00;10.471232835853746;35.96441062341477
11/08/2024 04:33:00;0.0;0.0
11/08/2024 04:34:00;11.839582981888757;38.3462344984471
11/08/2024 04:35:00;22.642959514831148;40.830461188049206
11/08/2024 04:36:00;11.943689025086549;0.0
11/08/2024 04:37:00;2.419419001450795;0.0
11/08/2024 04:38:00;4.196786852488943;0.0
11/08/2024 04:39:00;19.83522422909572;33.610039308938866
11/08/2024 04:40:00;10.040650266641261;0.0
11/08/2024 04:41:00;11.856341944568182;0.0
11/08/2024 04:42:00;0.0;59.73942415577035
11/08/2024 04:43:00;0.0;0.0
11/08/2024 04:44:00;10.031998764919265;20.496197741079285
11/08/2024 04:45:00;0.0;4.116375794511545
11/08/2024 04:46:00;0.0;0.0
11/08/2024 04:47:00;0.0;32.97863237549754
11/08/2024 04:48:00;23.367336472296067;19.24852454965616
11/08/2024 04:49:00;0.0;22.355938377449142
11/08/2024 04:50:00;0.0;74.76386113119003
11/08/2024 04:51:00;12.569393050897522;0.0
11/08/2024 04:52:00;0.8196372312068796;7.635057117205011
11/08/2024 04:53:00;0.0;19.089826071383364
11/08/2024 04:54:00;28.142936659232447;0.0
11/08/2024 04:55:00;14.191988350222736;0.0
11/08/2024 04:56:00;11.37858619602865;0.0
11/08/2024 04:57:00;0.0;181.49929754867858
11/08/2024 04:58:00;9.536638071224852;0.0
11/08/2024 04:59:00;0.0;0.0
11/08/2024 05:00:00;0.0;0.0
11/08/2024 05:01:00;7.550753420798723;67.71394839856949
11/08/2024 05:02:00;0.0;37.000853312743956
11/08/2024 05:03:00;18.130573706555367;0.0
11/08/2024 05:04:00;11.133734031828745;39.93201978225655
11/08/2024 05:05:00;9.644168187713635;40.7285507020754
11/08/2024 05:06:00;0.0;0.0
11/08/2024 05:07:00;11.615338691886672;0.0
11/08/2024 05:08:00;0.020909310251832736;87.02749072576623
11/08/2024 05:09:00;9.106586397837452;29.1697165794386
11/08/2024 05:10:00;0.29203287800098376;6.575678577333573
11/08/2024 05:11:00;0.0;2.7720022379852276
11/08/2024 05:12:00;15.063288786046375;64.66242448410217
11/08/2024 05:13:00;0.0;55.756085999858264
11/08/2024 05:14:00;1.200478716432611;0.0
11/08/2024 05:15:00;0.0;0.0
11/08/2024 05:16:00;18.903187456066874;39.718080448679245
11/08/2024 05:17:00;4.715871667434274;30.80960139836234
11/08/2024 05:18:00;14.571664203515239;0.0
11/08/2024 05:19:00;4.267080044976375;0.0
11/08/2024 05:20:00;0.0;37.25967473200263
11/08/2024 05:21:00;16.924127610428187;0.0
11/08/2024 05:22:00;6.3590687626667295;56.72541791079766
11/08/2024 05:23:00;0.0;0.0
11/08/2024 05:24:00;25.5832004257702;17.79473100886415
11/08/2024 05:25:00;0.0;17.96561849951074
11/08/2024 05:26:00;0.0;20.698413619262663
11/08/2024 05:27:00;0.0;26.833809220410686
11/08/2024 05:28:00;7.69048098421392;41.44035004246182
11/08/2024 05:29:00;6.096972789357635;27.479711040892358
11/08/2024 05:30:00;3.776423762900099;6.90365721935571
11/08/2024 05:31:00;25.041335660230956;0.0
11/08/2024 05:32:00;0.0;0.0
11/08/2024 05:33:00;14.164392876980706;54.11042344860153
11/08/2024 05:34:00;0.0;0.0
11/08/2024 05:35:00;13.615985132728976;0.0
11/08/2024 05:36:00;0.0;0.0
11/08/2024 05:37:00;5.11083119261716;0.0
11/08/2024 05:38:00;7.2594582711190245;2.711625620320292
11/08/2024 05:39:00;0.0;7.814532255699266
11/08/2024 05:40:00;3.0223377459301326;0.0
11/08/2024 05:41:00;0.0;0.0
11/08/2024 05:42:00;7.578429581922264;0.0
11/08/2024 05:43:00;9.784515035980066;11.530186320677874
11/08/2024 05:44:00;9.23465894653281;31.290065021697817
11/08/2024 05:45:00;0.0;98.22200789836492
11/08/2024 05:46:00;11.294391591190383;0.0
11/08/2024 05:47:00;0.0;4.568845778824649
11/08/2024 05:48:00;1.01472464162851;0.0
11/08/2024 05:49:00;27.548889293651555;0.0
11/08/2024 05:50:00;2.6184431436885154;0.0
11/08/2024 05:51:00;0.0;0.0
11/08/2024 05:52:00;21.323138705862164;0.0
11/08/2024 05:53:00;4.082451334331659;0.0
11/08/2024 05:54:00;0.0;0.0
11/08/2024 05:55:00;0.0;84.76923969567503
11/08/2024 05:56:00;0.0;0.0
11/08/2024 05:57:00;9.787816265612157;16.89707969176352
11/08/2024 05:58:00;10.892216783082397;7.182092948159209
11/08/2024 05:59:00;0.0;0.0
11/08/2024 06:00:00;16.719067784768257;45.45219234392856
11/08/2024 06:01:00;6.391748885990161;70.4975592846097
11/08/2024 06:02:00;1.8137196239041788;45.50252621416509
11/08/2024 06:03:00;0.0;0.0
11/08/2024 06:04:00;6.663944952663673;16.309109392401407
11/08/2024 06:05:00;0.0;0.0
11/08/2024 06:06:00;6.7191677990007195;0.0
11/08/2024 06:07:00;0.018170012929248358;0.0
11/08/2024 06:08:00;26.198726801230194;58.16123732478715
11/08/2024 06:09:00;0.0;64.70701950063287
11/08/2024 06:10:00;2.610983886344212;5.038753817649141
11/08/2024 06:11:00;4.498297775168953;0.0
11/08/2024 06:12:00;19.934704221175558;110.31412337901213
11/08/2024 06:13:00;0.9303050474296972;0.0
11/08/2024 06:14:00;0.0;65.75525071130917
11/08/2024 06:15:00;11.393784530233148;55.251129376253175
11/08/2024 06:16:00;0.0;0.0
11/08/2024 06:17:00;19.62962177506494;23.282383308984365
11/08/2024 06:18:00;11.584437267082759;16.447664345496683
11/08/2024 06:19:00;0.0;0.0
11/08/2024 06:20:00;6.213408986982758;2.7797848424906406
11/08/2024 06:21:00;10.961373372446129;23.35254238331557
11/08/2024 06:22:00;0.0;6.703302675725815
11/08/2024 06:23:00;19.944624282219756;0.0
11/08/2024 06:24:00;20.740078323332618;0.0
11/08/2024 06:25:00;0.0;0.0
11/08/2024 06:26:00;8.890816967895871;7.91524671461446
11/08/2024 06:27:00;10.780668269676607;0.0
11/08/2024 06:28:00;0.0;0.0
11/08/2024 06:29:00;0.0;45.38205288008072
11/08/2024 06:30:00;6.212575499203041;0.0
11/08/2024 06:31:00;0.0;49.335301159724445
11/08/2024 06:32:00;12.45062249608297;8.160240867514405
11/08/2024 06:33:00;0.0;85.24754753070894
11/08/2024 06:34:00;0.0;0.0
11/08/2024 06:35:00;8.102826359294228;0.0
11/08/2024 06:36:00;11.613578161810755;0.0
11/08/2024 06:37:00;0.0;62.28923489049023
11/08/2024 06:38:00;4.720237137717635;4.986766005990149
11/08/2024 06:39:00;16.287649316756728;0.0
11/08/2024 06:40:00;12.905401279654031;0.0
11/08/2024 06:41:00;7.768867252112538;74.7724279834333
11/08/2024 06:42:00;8.30652786862804;12.389167691264637
11/08/2024 06:43:00;0.0;0.0
11/08/2024 06:44:00;4.870623560320742;91.19163126583452
11/08/2024 06:45:00;6.625141678670042;0.0
11/08/2024 06:46:00;19.610277898261415;44.35954182948503
11/08/2024 06:47:00;10.964750416123577;0.0
11/08/2024 06:48:00;9.70844220408135;44.226493335898134
11/08/2024 06:49:00;0.0;0.0
11/08/2024 06:50:00;5.646731994374016;78.5231046871404
11/08/2024 06:51:00;0.0;0.0
11/08/2024 06:52:00;1.4745670546417884;10.058117221316808
11/08/2024 06:53:00;10.820321256433484;0.0
11/08/2024 06:54:00;10.897674850764183;57.52302533880227
11/08/2024 06:55:00;1.363767989238092;0.0
11/08/2024 06:56:00;2.748852762610483;7.981572350138448
11/08/2024 06:57:00;0.9157346111779443;6.216935436778581
11/08/2024 06:58:00;4.0494945227650625;0.0
11/08/2024 06:59:00;5.70429534468735;34.62879333536739
11/08/2024 07:00:00;96.97322842147399;235.92475063398948
11/08/2024 07:01:00;100.69542231787084;315.30674312781764
11/08/2024 07:02:00;113.37140848339513;331.1756822222945
11/08/2024 07:03:00;94.31736759912245;345.0885942704119
11/08/2024 07:04:00;105.75804195574908;270.00610100059146
11/08/2024 07:05:00;109.08590606335198;411.3803269075532
11/08/2024 07:06:00;106.6621178363053;381.32237200025367
11/08/2024 07:07:00;91.60593195051578;374.8286105315579
11/08/2024 07:08:00;107.70901748308052;202.35645551011402
11/08/2024 07:09:00;104.33974762469413;319.36675955048264
11/08/2024 07:10:00;111.90557686835795;380.12114516930137
11/08/2024 07:11:00;107.27738538592513;354.03606892739214
11/08/2024 07:12:00;99.03855100447616;395.5651486713467
11/08/2024 07:13:00;110.33106742938705;347.4447574535027
11/08/2024 07:14:00;87.3870050993525;327.6650442436396
11/08/2024 07:15:00;94.79878012066996;298.8285922858949
11/08/2024 07:16:00;103.19267780391688;329.79465901892905
11/08/2024 07:17:00;83.09660309376034;308.5952305582742
11/08/2024 07:18:00;102.98479916468352;346.05969584895126
11/08/2024 07:19:00;96.30603626606111;311.35855958554083
11/08/2024 07:20:00;95.47078518808644;262.60202520789136
11/08/2024 07:21:00;89.11539405663746;291.25117678218163
11/08/2024 07:22:00;101.33976127405212;315.3193903386961
11/08/2024 07:23:00;98.66935520216256;302.5080113919473
11/08/2024 07:24:00;94.53943999394039;413.92018881217507
11/08/2024 07:25:00;111.1361249903584;320.7710570440979
11/08/2024 07:26:00;109.40137083934479;241.5588207138802
11/08/2024 07:27:00;98.2705159557078;374.79730657709854
11/08/2024 07:28:00;107.24144340039103;239.58063823576805
11/08/2024 07:29:00;87.65787960042516;366.3168366628806
11/08/2024 07:30:00;95.10429833724078;390.2493768428818
11/08/2024 07:31:00;74.61896648715643;283.5694019901343
11/08/2024 07:32:00;102.00461694401318;333.7872465646905
11/08/2024 07:33:00;91.75231264104234;391.42656367319296
11/08/2024 07:34:00;98.54278539713184;417.2451861247157
11/08/2024 07:35:00;111.57639447231392;378.1647368706903
11/08/2024 07:36:00;92.08499252758806;388.3764734070106
11/08/2024 07:37:00;111.72258852238124;298.03814712667537
11/08/2024 07:38:00;91.00635574373322;258.10578326496926
11/08/2024 07:39:00;102.17582009324124;351.211175979077
11/08/2024 07:40:00;99.11416512897308;242.26714972054486
11/08/2024 07:41:00;108.43379616444032;364.5733932424557
11/08/2024 07:42:00;99.54173343736998;344.68062984595736
11/08/2024 07:43:00;89.66484696442814;334.0302513386965
11/08/2024 07:44:00;116.64233106198485;394.10555807863784
11/08/2024 07:45:00;118.99316513528132;327.63106229582934
11/08/2024 07:46:00;87.86796550991856;293.1043168712795
11/08/2024 07:47:00;107.34229602334973;376.9301111621484
11/08/2024 07:48:00;98.54905442413572;451.3141216165251
11/08/2024 07:49:00;92.72584622971208;399.6292291543961
11/08/2024 07:50:00;87.05778277202089;419.60471679845546
11/08/2024 07:51:00;109.00709530810694;387.5386411119364
11/08/2024 07:52:00;108.13236606604212;407.14667201032944
11/08/2024 07:53:00;106.81828889348789;408.57042640244856
11/08/2024 07:54:00;107.03810697439248;379.07707060016793
11/08/2024 07:55:00;85.56577762428216;332.7860322927142
11/08/2024 07:56:00;99.57861576774152;429.2144148069061
11/08/2024 07:57:00;94.52517864688856;399.9921281302087
11/08/2024 07:58:00;108.23828215159757;372.4441040935089
11/08/2024 07:59:00;92.11937278919;375.53287615547913
11/08/2024 08:00:00;120.48692494472415;412.7675984202383
11/08/2024 08:01:00;103.2982216079272;362.9138636922736
11/08/2024 08:02:00;113.77058141055412;457.94093023787684
11/08/2024 08:03:00;86.84131804870552;418.419839213753
11/08/2024 08:04:00;95.12515961683441;417.8220329034687
11/08/2024 08:05:00;78.9339983925264;357.23645828139854
11/08/2024 08:06:00;93.36539267214226;401.33424227681417
11/08/2024 08:07:00;110.87957594919993;343.84222900602344
11/08/2024 08:08:00;103.20715438821644;495.19495476613054
11/08/2024 08:09:00;115.63910096492009;458.23974747978036
11/08/2024 08:10:00;111.8169452906601;382.34787985707163
11/08/2024 08:11:00;114.10356740484454;368.96847973608055
11/08/2024 08:12:00;93.78516203548418;444.90075290565295
11/08/2024 08:13:00;84.65265620996593;462.19276118914235
11/08/2024 08:14:00;91.5024804381932;365.4232221099896
11/08/2024 08:15:00;82.72221717890845;395.3719019399099
11/08/2024 08:16:00;90.45956507465311;421.7482028697237
11/08/2024 08:17:00;80.90399652154451;405.8463710857291
11/08/2024 08:18:00;95.50430847191268;445.3777167131519
11/08/2024 08:19:00;107.88972954779258;526.4456068970176
11/08/2024 08:20:00;124.4395121163375;417.94165094802605
11/08/2024 08:21:00;101.00392303420702;466.4864599495469
11/08/2024 08:22:00;109.6215745244167;355.55029214411707
11/08/2024 08:23:00;119.27349734991856;458.1456848595659
11/08/2024 08:24:00;109.73461666982065;437.7869752760945
11/08/2024 08:25:00;104.04735118979842;458.3263117935824
11/08/2024 08:26:00;91.86725202775875;406.45132174557244
11/08/2024 08:27:00;97.63929632972932;419.5610423468007
11/08/2024 08:28:00;111.97117227705608;367.7872787260891
11/08/2024 08:29:00;102.92359625139586;331.36776451066964
11/08/2024 08:30:00;94.58316426565868;342.282867740776
11/08/2024 08:31:00;86.14987470740564;437.66049635424736
11/08/2024 08:32:00;99.30564504036947;391.82413016537066
11/08/2024 08:33:00;91.95253220585144;277.89442662879014
11/08/2024 08:34:00;111.28681672392551;431.5505691573348
11/08/2024 08:35:00;87.11376441627665;306.14160591216466
11/08/2024 08:36:00;115.66325053159167;382.68288677811415
11/08/2024 08:37:00;91.65005687843822;320.77884219690577
11/08/2024 08:38:00;105.36539535435598;408.4791524162976
11/08/2024 08:39:00;93.5576582913838;369.34054940419287
11/08/2024 08:40:00;95.92085872765769;411.86667743613947
