DATE/TIME;PIMn;MELANOPIC EDI
11/01/2024 02:20:00;7.274599346041294;66.3088040765011
11/01/2024 02:21:00;18.07142754282428;0.0
11/01/2024 02:22:00;0.0;0.0
11/01/2024 02:23:00;6.846338585323042;22.0181320753249
11/01/2024 02:24:00;7.5988279424842355;64.23265620191705
11/01/2024 02:25:00;12.818228717773103;46.736090275671046
11/01/2024 02:26:00;0.0;0.0
11/01/2024 02:27:00;0.0;4.838053773132335
11/01/2024 02:28:00;10.219415656168977;0.0
11/01/2024 02:29:00;7.9698467323318605;0.0
11/01/2024 02:30:00;7.504928503458766;48.26942855899255
11/01/2024 02:31:00;8.464482094969757;0.0
11/01/2024 02:32:00;0.0;0.0
11/01/2024 02:33:00;7.3225369716100355;0.0
11/01/2024 02:34:00;7.930724732986812;0.0
11/01/2024 02:35:00;0.0;7.820714592130171
11/01/2024 02:36:00;23.657745111447564;58.575152424098796
11/01/2024 02:37:00;9.738329209117875;0.0
11/01/2024 02:38:00;0.0;0.0
11/01/2024 02:39:00;11.565536086338298;42.49722698710138
11/01/2024 02:40:00;0.0;84.78508770174858
11/01/2024 02:41:00;12.87084603742452;0.0
11/01/2024 02:42:00;16.58595579007404;0.0
11/01/2024 02:43:00;0.0;26.283031504169713
11/01/2024 02:44:00;14.633761292443218;81.59368738925257
11/01/2024 02:45:00;9.127809269364983;0.0
11/01/2024 02:46:00;13.2206015999449;0.0
11/01/2024 02:47:00;23.967929826539475;32.07093031362032
11/01/2024 02:48:00;2.546118839971295;40.45340365711497
11/01/2024 02:49:00;0.0;0.8065725217613426
11/01/2024 02:50:00;0.0;0.0
11/01/2024 02:51:00;0.0;50.21893654960232
11/01/2024 02:52:00;4.228982905858958;26.901800227398216
11/01/2024 02:53:00;8.41151974816644;0.0
11/01/2024 02:54:00;7.76690799330019;2.954736565283575
11/01/2024 02:55:00;13.271832490360238;0.0
11/01/2024 02:56:00;5.13001891877907;34.79452282189601
11/01/2024 02:57:00;19.535340771573168;0.0
11/01/2024 02:58:00;2.3534316676204394;0.0
11/01/2024 02:59:00;32.20169166589619;0.0
11/01/2024 03:00:00;11.256673477650061;2.515384966512391
11/01/2024 03:01:00;0.0;45.246503078278025
11/01/2024 03:02:00;0.0;30.054526566261075
11/01/2024 03:03:00;9.824724152431852;0.0
11/01/2024 03:04:00;2.765372146741491;38.68340748594976
11/01/2024 03:05:00;12.140004940920921;20.536862684580655
11/01/2024 03:06:00;9.732376245735448;0.0
11/01/2024 03:07:00;4.271710873431273;0.0
11/01/2024 03:08:00;0.0;0.0
11/01/2024 03:09:00;0.0;25.763067158710083
11/01/2024 03:10:00;0.5348504793297888;0.0
11/01/2024 03:11:00;13.563987943234723;0.0
11/01/2024 03:12:00;7.1409374413020394;98.93786547169793
11/01/2024 03:13:00;0.0;47.48677408735521
11/01/2024 03:14:00;6.73180925851182;0.0
11/01/2024 03:15:00;8.853173797288367;29.047049697109916
11/01/2024 03:16:00;0.0;6.417503282758862
11/01/2024 03:17:00;6.537251059455279;20.077558763004692
11/01/2024 03:18:00;5.582087184459999;7.367066228255228
11/01/2024 03:19:00;0.0;59.98213227426179
11/01/2024 03:20:00;8.577873603482832;17.781017232572292
11/01/2024 03:21:00;10.607845263682343;0.0
11/01/2024 03:22:00;15.83051243175277;52.60952884915086
11/01/2024 03:23:00;15.53802052034903;12.1642520543936
11/01/2024 03:24:00;0.0;6.5739289664528915
11/01/2024 03:25:00;0.0;16.201130124305728
11/01/2024 03:26:00;10.150352672086598;0.0
11/01/2024 03:27:00;10.137859509122087;0.9613496497734451
11/01/2024 03:28:00;10.15047686306048;0.0
11/01/2024 03:29:00;43.52731490654721;0.0
11/01/2024 03:30:00;10.70890510693167;0.0
11/01/2024 03:31:00;16.355656401805987;0.0
11/01/2024 03:32:00;14.540017634932024;0.0
11/01/2024 03:33:00;11.51391251305798;0.0
11/01/2024 03:34:00;1.847307553596544;5.655879122281851
11/01/2024 03:35:00;12.589692204932675;0.0
11/01/2024 03:36:00;0.0;0.0
11/01/2024 03:37:00;2.6318139325999113;79.22931788811711
11/01/2024 03:38:00;0.14636452170896508;54.82400614451909
11/01/2024 03:39:00;5.818741393863226;22.787992560856434
11/01/2024 03:40:00;28.146585666735085;95.87453362766341
11/01/2024 03:41:00;0.0;0.0
11/01/2024 03:42:00;11.862601903745134;94.88125603130023
11/01/2024 03:43:00;0.0;0.0
11/01/2024 03:44:00;0.2806813421056651;12.436896264567828
11/01/2024 03:45:00;15.88950596967366;0.0
11/01/2024 03:46:00;5.6428001909546275;1.2347047772183397
11/01/2024 03:47:00;0.0;19.808324899919434
11/01/2024 03:48:00;0.0;0.0
11/01/2024 03:49:00;11.795977489346757;36.193872204506874
11/01/2024 03:50:00;0.0;5.450722474362865
11/01/2024 03:51:00;7.164585895819749;0.0
11/01/2024 03:52:00;5.455718399038138;0.0
11/01/2024 03:53:00;0.0;41.045688630784824
11/01/2024 03:54:00;26.439440893253256;0.0
11/01/2024 03:55:00;11.339190223180111;46.27014852424684
11/01/2024 03:56:00;0.0;61.635589641596546
11/01/2024 03:57:00;6.864543147694277;0.0
11/01/2024 03:58:00;0.0;57.14631936505173
11/01/2024 03:59:00;13.524333347962239;103.52113492223495
11/01/2024 04:00:00;0.0;13.100188060096423
11/01/2024 04:01:00;3.8526355853310097;30.454209264741117
11/01/2024 04:02:00;10.04987278980457;52.35026621845793
11/01/2024 04:03:00;13.657551941701215;0.0
11/01/2024 04:04:00;0.0;9.614011176893486
11/01/2024 04:05:00;1.654987641590516;0.0
11/01/2024 04:06:00;0.2505468883904385;7.431751426522549
11/01/2024 04:07:00;0.0;25.405599782227075
11/01/2024 04:08:00;22.654542402810968;26.308151146323468
11/01/2024 04:09:00;9.049817109609556;53.771236179879025
11/01/2024 04:10:00;0.0;0.0
11/01/2024 04:11:00;14.17861947054776;0.0
11/01/2024 04:12:00;26.22156197012633;95.27536729956776
11/01/2024 04:13:00;15.324652605511469;0.0
11/01/2024 04:14:00;0.0;10.5016893656164
11/01/2024 04:15:00;0.15765927133748647;0.0
11/01/2024 04:16:00;17.669111491866225;0.0
11/01/2024 04:17:00;0.0;81.67646054459031
11/01/2024 04:18:00;9.438194281462284;0.0
11/01/2024 04:19:00;12.746340534293367;0.0
11/01/2024 04:20:00;0.0;0.0
11/01/2024 04:21:00;4.4047464393819995;0.0
11/01/2024 04:22:00;0.0;0.0
11/01/2024 04:23:00;0.0;0.0
11/01/2024 04:24:00;2.474318486068397;31.371431546366217
11/01/2024 04:25:00;0.0;0.0
11/01/2024 04:26:00;21.32411303931635;44.890196778942425
11/01/2024 04:27:00;0.0;70.42419965346606
11/01/2024 04:28:00;0.5995551330301625;39.55876681437996
11/01/2024 04:29:00;6.307405772860913;0.0
11/01/2024 04:30:00;19.412732890661154;7.555724835279648
11/01/2024 04:31:00;0.0;0.0
11/01/2024 04:32:00;16.631637521549596;0.0
11/01/2024 04:33:00;5.10233061019587;0.0
11/01/2024 04:34:00;0.0;35.21631905746494
11/01/2024 04:35:00;9.621034742632707;129.13761946222368
11/01/2024 04:36:00;6.9905969557347;25.491081798690466
11/01/2024 04:37:00;0.0;0.0
11/01/2024 04:38:00;5.698020849900189;0.0
11/01/2024 04:39:00;1.146864031382398;6.6245462687227334
11/01/2024 04:40:00;6.135173452512481;4.8678712630131855
11/01/2024 04:41:00;11.621306745210466;0.0
11/01/2024 04:42:00;20.860168161453522;12.764587131846765
11/01/2024 04:43:00;0.0;0.0
11/01/2024 04:44:00;26.330333746562665;0.0
11/01/2024 04:45:00;0.0;32.78988208018557
11/01/2024 04:46:00;3.4821490496441667;0.0
11/01/2024 04:47:00;10.883172064845766;27.41058027461286
11/01/2024 04:48:00;7.809918677350327;0.0
11/01/2024 04:49:00;0.0;88.74129418958681
11/01/2024 04:50:00;2.9187774964272477;0.0
11/01/2024 04:51:00;0.0699906534116721;0.0
11/01/2024 04:52:00;0.0;17.030663054520296
11/01/2024 04:53:00;13.496020970210246;0.0
11/01/2024 04:54:00;8.570154859650474;7.670298053565221
11/01/2024 04:55:00;0.0;29.26783622600628
11/01/2024 04:56:00;13.995998754332508;48.53066162517426
11/01/2024 04:57:00;8.072995208766093;40.07487179864786
11/01/2024 04:58:00;13.128621188389602;0.0
11/01/2024 04:59:00;11.296288419236122;0.0
11/01/2024 05:00:00;0.0;117.95542790125162
11/01/2024 05:01:00;0.0;47.9944534124646
11/01/2024 05:02:00;12.472936051232619;0.0
11/01/2024 05:03:00;11.103702654334649;5.49940818827759
11/01/2024 05:04:00;4.790984060358519;0.0
11/01/2024 05:05:00;6.17327383308782;0.0
11/01/2024 05:06:00;17.776648957884248;0.0
11/01/2024 05:07:00;0.0;0.0
11/01/2024 05:08:00;10.470973811700379;91.07778865969566
11/01/2024 05:09:00;2.978073475661059;29.45381504377515
11/01/2024 05:10:00;2.8231879677277973;0.0
11/01/2024 05:11:00;15.987768519871901;61.336174624897346
11/01/2024 05:12:00;13.254163489880298;54.98147614545806
11/01/2024 05:13:00;13.135096360006385;0.0
11/01/2024 05:14:00;18.054788071543292;36.36317718916076
11/01/2024 05:15:00;5.21003841632759;0.0
11/01/2024 05:16:00;11.819529712949638;0.0
11/01/2024 05:17:00;1.8973324340654396;75.42731803349268
11/01/2024 05:18:00;8.241663524884421;0.0
11/01/2024 05:19:00;3.6985694563231544;0.0
11/01/2024 05:20:00;5.969959649927182;0.0
11/01/2024 05:21:00;10.951570254369136;0.0
11/01/2024 05:22:00;0.0;60.41842846867298
11/01/2024 05:23:00;25.923872756854603;1.2168211087880012
11/01/2024 05:24:00;0.0;0.0
11/01/2024 05:25:00;0.0;52.7528072615603
11/01/2024 05:26:00;16.581108735000676;6.539511625055514
11/01/2024 05:27:00;12.916626939629358;0.0
11/01/2024 05:28:00;11.241198170521551;58.24987802708088
11/01/2024 05:29:00;11.2834550926428;10.183088225839962
11/01/2024 05:30:00;4.877532271530853;0.646298333971885
11/01/2024 05:31:00;0.0;9.395419570582721
11/01/2024 05:32:00;5.758045581937264;0.0
11/01/2024 05:33:00;0.0;0.0
11/01/2024 05:34:00;14.751197334177512;0.6791300916391642
11/01/2024 05:35:00;3.5294261849786137;0.0
11/01/2024 05:36:00;0.0;64.12141914082977
11/01/2024 05:37:00;1.7861415834700658;11.370292636350172
11/01/2024 05:38:00;9.129314542756244;43.24519613182012
11/01/2024 05:39:00;0.0;0.9697677287924729
11/01/2024 05:40:00;0.0;53.31442418730615
11/01/2024 05:41:00;7.436872114919123;20.376387828657695
11/01/2024 05:42:00;7.449665711087228;1.1710242694230055
11/01/2024 05:43:00;0.0;0.0
11/01/2024 05:44:00;0.28961694381677194;0.0
11/01/2024 05:45:00;7.320499373576363;25.845786006815533
11/01/2024 05:46:00;0.0;0.0
11/01/2024 05:47:00;0.0;0.0
11/01/2024 05:48:00;0.0;55.823088540603585
11/01/2024 05:49:00;2.8655284828815275;0.0
11/01/2024 05:50:00;8.109075655980046;0.0
11/01/2024 05:51:00;19.75356216949552;51.88593743897667
11/01/2024 05:52:00;13.576596232020194;16.27614704601266
11/01/2024 05:53:00;3.400614700365729;0.0
11/01/2024 05:54:00;4.809837920973112;13.050177157507328
11/01/2024 05:55:00;0.0;9.470708552442066
11/01/2024 05:56:00;4.8148686400761;0.0
11/01/2024 05:57:00;2.1134136107986166;0.0
11/01/2024 05:58:00;8.227185603380896;81.32608272568744
11/01/2024 05:59:00;0.0;0.0
11/01/2024 06:00:00;10.193465142411723;0.0
11/01/2024 06:01:00;20.32738913002578;0.0
11/01/2024 06:02:00;3.9123985154314243;0.0
11/01/2024 06:03:00;9.017117220989414;0.0
11/01/2024 06:04:00;11.901439917111125;24.837075107903
11/01/2024 06:05:00;0.9877952811416373;10.365670614513327
11/01/2024 06:06:00;7.240924818104167;39.1773807553509
11/01/2024 06:07:00;5.125924007817948;0.0
11/01/2024 06:08:00;5.976760985488317;0.0
11/01/2024 06:09:00;0.0;0.0
11/01/2024 06:10:00;5.245101742589427;23.28234550442974
11/01/2024 06:11:00;9.979982912454497;0.0
11/01/2024 06:12:00;19.511436077950417;46.2826902129172
11/01/2024 06:13:00;14.592708260852069;59.82077952588044
11/01/2024 06:14:00;26.531824575115564;0.0
11/01/2024 06:15:00;0.0;0.0
11/01/2024 06:16:00;13.723206367206782;0.0
11/01/2024 06:17:00;6.833420057383517;132.11931023387493
11/01/2024 06:18:00;26.898029332176723;0.0
11/01/2024 06:19:00;0.0;84.38127210780672
11/01/2024 06:20:00;0.0;0.0
11/01/2024 06:21:00;0.0;0.0
11/01/2024 06:22:00;0.0;0.0
11/01/2024 06:23:00;0.0;0.0
11/01/2024 06:24:00;0.0;0.0
11/01/2024 06:25:00;6.503937864762076;0.0
11/01/2024 06:26:00;8.417559757771595;0.0
11/01/2024 06:27:00;23.761708392158862;58.423599823666386
11/01/2024 06:28:00;14.504238381860503;61.689681125658254
11/01/2024 06:29:00;0.0;47.964824918765785
11/01/2024 06:30:00;0.0;26.699947779216405
11/01/2024 06:31:00;9.919191715065057;5.137153288977614
11/01/2024 06:32:00;0.0;0.0
11/01/2024 06:33:00;23.314587658543537;0.0
11/01/2024 06:34:00;16.79440120721287;18.64978517163437
11/01/2024 06:35:00;0.308243478952952;0.0
11/01/2024 06:36:00;0.0;0.0
11/01/2024 06:37:00;18.538723741654128;58.14566281024048
11/01/2024 06:38:00;3.854601547473821;95.53245208610434
11/01/2024 06:39:00;17.378163119734616;20.164756908324037
11/01/2024 06:40:00;0.0;55.822857614732214
11/01/2024 06:41:00;0.0;0.0
11/01/2024 06:42:00;5.0524369971818315;0.0
11/01/2024 06:43:00;5.46980593764742;31.108580930929204
11/01/2024 06:44:00;0.49934528520756327;28.964466163503193
11/01/2024 06:45:00;11.228499323474988;4.083427694012206
11/01/2024 06:46:00;0.0;0.0
11/01/2024 06:47:00;3.5762051497870653;48.610528929054894
11/01/2024 06:48:00;6.202956317118988;0.0
11/01/2024 06:49:00;10.14438834058749;0.0
11/01/2024 06:50:00;12.116148780888897;0.0
11/01/2024 06:51:00;0.0;4.74864813179136
11/01/2024 06:52:00;0.0;0.0
11/01/2024 06:53:00;17.77676821898509;0.0
11/01/2024 06:54:00;8.323140119795916;0.0
11/01/2024 06:55:00;0.0;0.0
11/01/2024 06:56:00;20.51151975522523;0.0
11/01/2024 06:57:00;6.156746342928587;4.86024960186335
11/01/2024 06:58:00;16.792971840638266;62.865182533233884
11/01/2024 06:59:00;5.675184814101089;7.274568615838096
11/01/2024 07:00:00;120.60747924881987;391.7708185156962
11/01/2024 07:01:00;117.55340842443204;382.45771290833994
11/01/2024 07:02:00;97.51035851520926;355.6963463819569
11/01/2024 07:03:00;109.71570950954356;321.5944045981128
11/01/2024 07:04:00;106.45375949585147;320.03435836652176
11/01/2024 07:05:00;113.68631557532349;358.147242125911
11/01/2024 07:06:00;90.35076539419896;301.420305700779
11/01/2024 07:07:00;106.8605145999844;227.9230294601491
11/01/2024 07:08:00;110.58424486849587;347.69312888583215
11/01/2024 07:09:00;82.41260513576886;267.58196224714425
11/01/2024 07:10:00;88.16741487334225;277.06938846654907
11/01/2024 07:11:00;79.60767822239899;326.22727215679214
11/01/2024 07:12:00;97.30593165555442;322.49800471606335
11/01/2024 07:13:00;107.17542255795962;257.6871713051558
11/01/2024 07:14:00;115.02357052096028;337.60074230793003
11/01/2024 07:15:00;100.74094780419775;378.6668493688428
11/01/2024 07:16:00;116.28615545571292;274.974960101
11/01/2024 07:17:00;86.19898541785109;396.04682785813475
11/01/2024 07:18:00;82.96617560644845;255.4431735519455
11/01/2024 07:19:00;99.44452301103381;440.3453867193794
11/01/2024 07:20:00;103.84065448939307;314.94201430724297
11/01/2024 07:21:00;99.67305251905907;343.8101141107178
11/01/2024 07:22:00;79.32557899960123;242.95016669058327
11/01/2024 07:23:00;99.10879960487212;335.4659561759636
11/01/2024 07:24:00;86.95530499495146;351.0160962722346
11/01/2024 07:25:00;106.69672548830039;336.3014043659507
11/01/2024 07:26:00;103.66598246096848;313.47125282845565
11/01/2024 07:27:00;90.60120213672644;295.31113345106826
11/01/2024 07:28:00;94.86133082663306;400.1779793308435
11/01/2024 07:29:00;89.40786478111049;346.2025110880058
11/01/2024 07:30:00;99.37320902726829;422.70847691711106
11/01/2024 07:31:00;109.55142320501238;320.35362266945896
11/01/2024 07:32:00;90.14273953664457;325.9430474537076
11/01/2024 07:33:00;105.04046515517844;389.4656763258749
11/01/2024 07:34:00;94.69742381627559;268.5385191311333
11/01/2024 07:35:00;92.07127167737656;290.0135044570381
11/01/2024 07:36:00;98.92969640045442;406.55840933660824
11/01/2024 07:37:00;89.64757677580626;294.0830166922096
11/01/2024 07:38:00;94.46350694652818;262.72075989893233
11/01/2024 07:39:00;88.02122107411151;448.09129378801157
11/01/2024 07:40:00;119.6472513291639;285.9636830414646
11/01/2024 07:41:00;100.35263551971728;365.8481548917731
11/01/2024 07:42:00;93.00274492007415;361.0820338382874
11/01/2024 07:43:00;102.13979910734221;218.0798985202001
11/01/2024 07:44:00;98.8767195030917;346.2269355388789
11/01/2024 07:45:00;97.79030400466777;382.9928350287058
11/01/2024 07:46:00;106.14166700043425;379.2649223533952
11/01/2024 07:47:00;107.57507710047305;407.7006444495338
11/01/2024 07:48:00;94.69498852389472;344.123059189615
11/01/2024 07:49:00;94.2418175935532;400.0937008838472
11/01/2024 07:50:00;97.24948302848355;330.9706999047549
11/01/2024 07:51:00;76.98078835264415;295.88025926063915
11/01/2024 07:52:00;84.84808937801448;302.48147191241105
11/01/2024 07:53:00;113.66874267444524;295.2243940364401
11/01/2024 07:54:00;116.44967713501283;419.76898845946175
11/01/2024 07:55:00;97.50963960443622;294.5185167769191
11/01/2024 07:56:00;105.76556963055766;384.90434709404946
11/01/2024 07:57:00;103.11250154543536;358.8591006706171
11/01/2024 07:58:00;130.7888080845524;367.9734613533352
11/01/2024 07:59:00;111.19574911434577;442.2344906787871
11/01/2024 08:00:00;98.72082408519233;353.07863163923633
11/01/2024 08:01:00;90.44459559399574;406.5235723388658
11/01/2024 08:02:00;83.93553679742428;378.7627583092316
11/01/2024 08:03:00;102.03463635867223;370.2223262376282
11/01/2024 08:04:00;92.43649254715697;493.75797494683724
11/01/2024 08:05:00;85.77746290402325;307.62622725436194
11/01/2024 08:06:00;93.53427115757474;445.08123295085943
11/01/2024 08:07:00;89.18451996385605;414.37380918746595
11/01/2024 08:08:00;116.87141635072564;358.5035663267121
11/01/2024 08:09:00;108.81639756949451;464.8695548509835
11/01/2024 08:10:00;99.92027358683383;291.9193964672791
11/01/2024 08:11:00;114.79944138890026;359.15528497704486
11/01/2024 08:12:00;100.77368307647619;325.735648540303
11/01/2024 08:13:00;91.38715798671737;407.6774806235515
11/01/2024 08:14:00;115.23124077269657;332.3310412686556
11/01/2024 08:15:00;105.38910043684659;410.5457555919665
11/01/2024 08:16:00;89.62753845673544;380.47640507660907
11/01/2024 08:17:00;98.09661321916391;366.73353479096295
11/01/2024 08:18:00;91.24381746615242;411.03392153287376
11/01/2024 08:19:00;86.17200269035663;379.0681094521725
11/01/2024 08:20:00;109.26177547531641;338.9623669348096
11/01/2024 08:21:00;119.0941664047013;534.3549469910573
11/01/2024 08:22:00;86.01432426180858;370.8173797762777
11/01/2024 08:23:00;105.62969236690572;285.1819624017578
11/01/2024 08:24:00;93.49357430878173;354.8413785870489
11/01/2024 08:25:00;95.12874616235304;334.463577672259
11/01/2024 08:26:00;94.07606075761132;440.0129774898611
11/01/2024 08:27:00;91.36009230320184;415.663783122244
11/01/2024 08:28:00;100.48521627944827;420.3893958775293
11/01/2024 08:29:00;91.69049883588963;382.82237371886134
11/01/2024 08:30:00;102.70456825779839;388.22284489933406
11/01/2024 08:31:00;99.49761890550863;384.50776482822897
11/01/2024 08:32:00;97.6105195313359;399.85570962464107
11/01/2024 08:33:00;90.92436337958402;446.54015909570035
11/01/2024 08:34:00;94.23228669431667;422.4324297846722
11/01/2024 08:35:00;107.55391225825755;431.4865095270581
11/01/2024 08:36:00;105.00917187624381;432.3080431749195
11/01/2024 08:37:00;90.22444755201448;452.3984540097159
11/01/2024 08:38:00;100.99332305429226;423.4270571464537
11/01/2024 08:39:00;107.5138712337179;427.8021541290922
11/01/2024 08:40:00;83.30594718878629;470.13721448129263
11/01/2024 08:41:00;105.43360192379934;378.27869901058534
11/01/2024 08:42:00;93.37376241054153;369.5748830849705
11/01/2024 08:43:00;105.70598668593159;353.8938581563378
11/01/2024 08:44:00;92.36740843457483;423.1604854286396
